Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1612732280539,2.67,5.97,"12 km SE of Ratliff City, Oklahoma",34.36566667,-97.424,earthquake,reviewed,0,,110,95.0,ok
1612605687899,3.36,7.28,"6 km ESE of Covington, Oklahoma",36.292,-97.52033333,earthquake,reviewed,0,,176,100.0,ok
1612547953750,2.58,5.0,"5 km WNW of Lucien, Oklahoma",36.28733333,-97.51583333,earthquake,reviewed,0,,106,89.0,ok
1612547325719,4.2,6.67,"5 km WNW of Lucien, Oklahoma",36.289,-97.51583333,earthquake,reviewed,0,,476,89.0,ok
1612546175130,2.58,5.0,"5 km WNW of Lucien, Oklahoma",36.29,-97.51483333,earthquake,reviewed,0,,102,95.0,ok
1612541857100,3.65,6.59,"6 km WNW of Lucien, Oklahoma",36.28816667,-97.51966667,earthquake,reviewed,0,,210,64.0,ok
1612541816929,3.52,6.66,"5 km WNW of Lucien, Oklahoma",36.28483333,-97.5115,earthquake,reviewed,0,,194,101.0,ok
1612384037039,2.88,7.28,"1 km SW of Quinton, Oklahoma",35.11366667,-95.38083333,earthquake,reviewed,0,,131,44.0,ok
1612319259880,2.93,7.92,"10 km NW of Perry, Oklahoma",36.35833333,-97.3615,earthquake,reviewed,0,,135,79.0,ok
1612208950560,2.83,7.46,"4 km W of Lucien, Oklahoma",36.28016667,-97.50066667,earthquake,reviewed,0,,124,101.0,ok
1611538891339,2.63,7.95,"5 km N of Ames, Oklahoma",36.29683333,-98.17816667,earthquake,reviewed,0,,107,101.0,ok
1610763216399,2.59,6.95,"6 km WSW of Isabella, Oklahoma",36.20783333,-98.40383333,earthquake,reviewed,0,,103,96.0,ok
1610396628108,2.6,5.0,"7 km NE of Mayfield, Kansas",37.2986,-97.4802,earthquake,reviewed,0,,107,,us
1609464674910,2.76,9.42,"9 km ESE of Chickasha, Oklahoma",35.03466667,-97.8325,earthquake,reviewed,0,,124,71.0,ok
1608758894519,3.11,6.97,"10 km NNE of Quinlan, Oklahoma",36.53433333,-98.98366667,earthquake,reviewed,0,,150,101.0,ok
1608306924820,2.54,7.0,"4 km E of Enid, Oklahoma",36.40366667,-97.82466667,earthquake,reviewed,0,,101,101.0,ok
1607848352710,2.63,6.76,"2 km NW of Coyle, Oklahoma",35.974,-97.2595,earthquake,reviewed,0,,107,100.0,ok
1607562099100,2.63,7.57,"10 km NNE of Quinlan, Oklahoma",36.53133333,-98.98683333,earthquake,reviewed,0,,106,72.0,ok
1607561605719,3.02,7.88,"9 km NNE of Quinlan, Oklahoma",36.52983333,-98.98816667,earthquake,reviewed,0,,140,73.0,ok
1607116584039,2.69,7.83,"4 km SW of Glencoe, Oklahoma",36.20316667,-96.9695,earthquake,reviewed,0,,111,100.0,ok
1606382966769,2.58,7.46,"10 km W of Lamont, Oklahoma",36.69966667,-97.67266667,earthquake,reviewed,0,,121,99.0,ok
1606294060740,2.53,8.0,"9 km NNE of Quinlan, Oklahoma",36.52483333,-98.98816667,earthquake,reviewed,0,,98,12.0,ok
1606294055390,2.68,7.84,"9 km NNE of Quinlan, Oklahoma",36.52583333,-98.99166667,earthquake,reviewed,0,,110,16.0,ok
1605553921730,2.72,6.28,"6 km NNW of Jefferson, OK",36.7665,-97.82416667,earthquake,reviewed,0,,115,67.0,ok
1605198670869,2.59,6.67,"10 km WSW of Waynoka, Oklahoma",36.53566667,-98.97983333,earthquake,reviewed,0,,103,101.0,ok
1605024110159,2.53,6.15,"6 km SE of Dibble, Oklahoma",34.9965,-97.576,earthquake,reviewed,0,,105,101.0,ok
1604040731580,2.64,7.87,"6 km SW of Glencoe, Oklahoma",36.186,-96.9745,earthquake,reviewed,0,,113,56.0,ok
1603933406449,2.56,8.09,"17 km SSE of Waynoka, Oklahoma",36.45116667,-98.778,earthquake,reviewed,0,,101,62.0,ok
1603426092289,3.32,7.56,"7 km N of Nardin, Oklahoma",36.874,-97.44683333,earthquake,reviewed,0,,172,96.0,ok
1603415853130,3.22,7.76,"7 km N of Nardin, Oklahoma",36.87433333,-97.4485,earthquake,reviewed,0,,160,99.0,ok
1603371514689,2.63,5.2,"9 km NNW of Perry, Oklahoma",36.36716667,-97.34133333,earthquake,reviewed,0,,106,99.0,ok
1603341428650,3.1,6.95,"9 km NNW of Perry, Oklahoma",36.3645,-97.3445,earthquake,reviewed,0,,151,91.0,ok
1603290808399,3.17,7.31,"3 km W of Lucien, Oklahoma",36.2765,-97.49833333,earthquake,reviewed,0,,157,92.0,ok
1603223046787,2.8,4.85,"6 km W of Freeport, Kansas",37.2053,-97.9306,earthquake,reviewed,0,,122,,us
1603061273009,2.61,7.31,"5 km SE of Fairview, Oklahoma",36.2375,-98.43683333,earthquake,reviewed,0,,105,100.0,ok
1602970668320,2.64,7.0,"7 km N of Nardin, Oklahoma",36.8725,-97.449,earthquake,reviewed,0,,107,101.0,ok
1602851134039,2.81,7.75,"9 km NNW of Perry, Oklahoma",36.36383333,-97.34466667,earthquake,reviewed,0,,122,93.0,ok
1602366009390,2.78,7.53,"10 km NW of Perry, Oklahoma",36.35683333,-97.36266667,earthquake,reviewed,0,,119,100.0,ok
1601459146299,2.53,7.86,"5 km WNW of Lucien, Oklahoma",36.29066667,-97.51566667,earthquake,reviewed,0,,98,98.0,ok
1601450760850,2.7,5.0,"10 km W of Lamont, Oklahoma",36.696,-97.6705,earthquake,reviewed,0,,112,83.0,ok
1601173200310,2.92,6.45,"13 km ESE of Dover, Oklahoma",35.95066667,-97.76416667,earthquake,reviewed,0,,133,100.0,ok
1600639621570,2.78,6.81,"7 km NE of Lake Aluma, Oklahoma",35.58916667,-97.39283333,earthquake,reviewed,0,,153,97.0,ok
1600599294000,3.4,7.17,"4 km SE of Marshall, Oklahoma",36.12883333,-97.59216667,earthquake,reviewed,0,,181,68.0,ok
1600248454219,2.97,7.72,"6 km NW of Ames, Oklahoma",36.27633333,-98.24083333,earthquake,reviewed,0,,137,91.0,ok
1599390494710,3.43,7.0,"7 km SSE of Erin Springs, Oklahoma",34.745,-97.573,earthquake,reviewed,0,,185,100.0,ok
1598888381229,2.91,7.74,"3 km SE of Meno, Oklahoma",36.36433333,-98.155,earthquake,reviewed,0,,131,85.0,ok
1598887104660,3.5,6.69,"3 km SE of Meno, Oklahoma",36.36166667,-98.1515,earthquake,reviewed,0,,192,101.0,ok
1598377505139,2.69,7.0,"7 km N of Nardin, Oklahoma",36.8735,-97.45233333,earthquake,reviewed,0,,112,101.0,ok
1597981173240,2.83,17.82,"6 km WSW of Apache, Oklahoma",34.86416667,-98.42783333,earthquake,reviewed,0,,145,52.0,ok
1597550159310,2.66,5.78,"4 km W of Marshall, Oklahoma",36.15216667,-97.672,earthquake,reviewed,0,,109,98.0,ok
1597546186619,3.09,5.16,"3 km W of Marshall, Oklahoma",36.15266667,-97.66833333,earthquake,reviewed,0,,147,101.0,ok
1597393637579,3.2,7.05,"9 km NW of Perry, Oklahoma",36.35883333,-97.34966667,earthquake,reviewed,0,,159,77.0,ok
1597285048421,2.5,4.48,"2 km W of Freeport, Kansas",37.1968,-97.8856,earthquake,reviewed,0,,98,,us
1596622390859,3.05,7.93,"5 km N of Ames, Oklahoma",36.29083333,-98.17433333,earthquake,reviewed,0,,144,72.0,ok
1596519865620,2.51,7.74,"9 km NW of Perry, Oklahoma",36.3515,-97.35616667,earthquake,reviewed,0,,97,80.0,ok
1596496425670,3.44,7.56,"9 km NW of Perry, Oklahoma",36.35766667,-97.3595,earthquake,reviewed,0,,185,100.0,ok
1595025830750,2.52,7.91,"6 km N of Ames, Oklahoma",36.302,-98.18633333,earthquake,reviewed,0,,98,86.0,ok
1594825641140,3.45,7.0,"7 km N of Nardin, Oklahoma",36.87016667,-97.43366667,earthquake,reviewed,0,,186,100.0,ok
1593743963000,2.67,7.79,"9 km NW of Perry, Oklahoma",36.35533333,-97.35516667,earthquake,reviewed,0,,111,95.0,ok
1593339193830,2.72,8.95,"17 km SSE of Waynoka, Oklahoma",36.45366667,-98.77433333,earthquake,reviewed,0,,114,98.0,ok
1593125003570,3.0,7.92,"5 km NW of Lahoma, Oklahoma",36.416,-98.13366667,earthquake,reviewed,0,,139,99.0,ok
1592862479909,3.7,5.0,"6 km N of Nardin, Oklahoma",36.865,-97.4355,earthquake,reviewed,0,,228,100.0,ok
1592855839000,2.87,5.0,"10 km ESE of Jefferson, Oklahoma",36.693,-97.684,earthquake,reviewed,0,,127,92.0,ok
1592709341689,4.2,7.78,"9 km NW of Perry, Oklahoma",36.35883333,-97.35883333,earthquake,reviewed,0,,821,97.0,ok
1592505493869,3.04,7.0,"9 km WNW of Prague, Oklahoma",35.52033333,-96.78516667,earthquake,reviewed,0,,144,100.0,ok
1592402495659,2.51,7.5,"9 km NW of Perry, Oklahoma",36.3555,-97.35733333,earthquake,reviewed,0,,97,86.0,ok
1592310804440,2.88,5.09,"7 km S of Avard, Oklahoma",36.62833333,-98.782,earthquake,reviewed,0,,128,79.0,ok
1592310502649,2.96,5.52,"7 km S of Avard, Oklahoma",36.62833333,-98.78466667,earthquake,reviewed,0,,135,67.0,ok
1591891832520,2.51,13.33,"14 km NE of Leon, Oklahoma",33.95716667,-97.302,earthquake,reviewed,0,,97,56.0,ok
1591844089810,2.53,7.9,"6 km N of Ames, Oklahoma",36.30216667,-98.18666667,earthquake,reviewed,0,,99,68.0,ok
1591630300369,2.51,6.72,"6 km N of Dover, Oklahoma",36.03616667,-97.90133333,earthquake,reviewed,0,,97,97.0,ok
1591565204490,2.75,7.99,"6 km N of Ames, Oklahoma",36.30233333,-98.18583333,earthquake,reviewed,0,,117,100.0,ok
1591225227260,3.41,7.71,"9 km NW of Perry, Oklahoma",36.35483333,-97.357,earthquake,reviewed,0,,183,79.0,ok
1590968085469,2.58,7.0,"2 km NNW of Fairmont, Oklahoma",36.37266667,-97.71416667,earthquake,reviewed,0,,102,100.0,ok
1590333691769,2.93,7.93,"3 km SE of Meno, Oklahoma",36.36516667,-98.15183333,earthquake,reviewed,0,,132,84.0,ok
1590332039740,3.87,7.89,"2 km SE of Meno, Oklahoma",36.3645,-98.1585,earthquake,reviewed,0,,242,85.0,ok
1590239109480,2.5,6.62,"10 km NE of Quinlan, Oklahoma",36.53133333,-98.9815,earthquake,reviewed,0,,96,99.0,ok
1590238547530,2.5,6.44,"10 km NE of Quinlan, Oklahoma",36.53033333,-98.98116667,earthquake,reviewed,0,,96,100.0,ok
1589713849119,3.05,11.2,"9 km SW of Dibble, Oklahoma",34.9745,-97.69883333,earthquake,reviewed,0,,152,76.0,ok
1589540311589,2.58,6.67,"3 km SE of Meno, Oklahoma",36.36266667,-98.14933333,earthquake,reviewed,0,,102,97.0,ok
1589430335270,2.82,7.07,"9 km NNE of Quinlan, Oklahoma",36.52616667,-98.98683333,earthquake,reviewed,0,,123,71.0,ok
1589420151649,2.78,5.9,"2 km NNW of Cushing, Oklahoma",36.0035,-96.77766667,earthquake,reviewed,0,,123,93.0,ok
1588903120079,3.0,5.75,"6 km NNE of Loyal, Oklahoma",36.02666667,-98.0935,earthquake,reviewed,0,,139,88.0,ok
1588620862679,3.24,5.85,"6 km NNE of Loyal, Oklahoma",36.0235,-98.0955,earthquake,reviewed,0,,162,42.0,ok
1588415281370,2.66,6.09,"6 km NNE of Loyal, Oklahoma",36.02566667,-98.09516667,earthquake,reviewed,0,,109,100.0,ok
1588383376699,2.58,11.66,"8 km N of Bradley, Oklahoma",34.95216667,-97.69533333,earthquake,reviewed,0,,102,75.0,ok
1588380610330,3.26,9.63,"10 km SE of Amber, Oklahoma",35.1015,-97.78366667,earthquake,reviewed,0,,182,81.0,ok
1587988168839,2.51,7.81,Oklahoma,36.869,-97.44333333,earthquake,reviewed,0,,97,62.0,ok
1587934593250,2.89,3.97,Oklahoma,36.85833333,-97.44533333,earthquake,reviewed,0,,128,96.0,ok
1587849755590,2.63,5.72,"6 km NNE of Loyal, Oklahoma",36.02566667,-98.09433333,earthquake,reviewed,0,,106,75.0,ok
1587802134740,2.63,4.81,"7 km N of Nardin, Oklahoma",36.86783333,-97.43083333,earthquake,reviewed,0,,108,97.0,ok
1587787176250,3.33,5.0,"6 km N of Nardin, Oklahoma",36.86266667,-97.43733333,earthquake,reviewed,0,,173,72.0,ok
1586616748269,2.51,5.91,"9 km NW of Perry, Oklahoma",36.36,-97.35583333,earthquake,reviewed,0,,97,97.0,ok
1586228567340,2.63,7.23,"12 km E of Crowder, Oklahoma",35.111,-95.52833333,earthquake,reviewed,0,,108,84.0,ok
1586061143039,2.6,5.0,"2 km NNW of Fairmont, Oklahoma",36.375,-97.71983333,earthquake,reviewed,0,,104,84.0,ok
1585971188050,3.6,5.0,"2 km NNW of Fairmont, Oklahoma",36.37616667,-97.718,earthquake,reviewed,0,,269,93.0,ok
1585953329949,3.65,5.0,"2 km NNW of Fairmont, Oklahoma",36.3745,-97.7205,earthquake,reviewed,0,,232,88.0,ok
1585823306030,2.62,33.57,"7 km NNE of Geronimo, Oklahoma",34.538,-98.34483333,earthquake,reviewed,0,,106,61.0,ok
1585766438159,3.05,8.84,"2 km NE of Quinton, Oklahoma",35.14483333,-95.352,earthquake,reviewed,0,,144,36.0,ok
1585669589510,2.59,8.47,"4 km NE of Davenport, Oklahoma",35.73333333,-96.73116667,earthquake,reviewed,0,,108,80.0,ok
1585551857480,2.78,7.81,"1 km NE of Guthrie, Oklahoma",35.8885,-97.40983333,earthquake,reviewed,0,,130,95.0,ok
1585505248260,3.12,5.0,"9 km ESE of Jefferson, Oklahoma",36.69016667,-97.6865,earthquake,reviewed,0,,153,79.0,ok
1585399917149,2.91,7.67,"8 km NNE of Ames, Oklahoma",36.31483333,-98.15066667,earthquake,reviewed,0,,130,94.0,ok
1585242004169,3.36,6.0,"9 km NW of Perry, Oklahoma",36.35366667,-97.3545,earthquake,reviewed,0,,178,100.0,ok
1584978836649,2.61,5.92,"7 km NNE of Loyal, Oklahoma",36.03016667,-98.09266667,earthquake,reviewed,0,,105,91.0,ok
1584694951920,2.6,7.56,"6 km SE of Crescent, Oklahoma",35.92083333,-97.5405,earthquake,reviewed,0,,106,83.0,ok
1584607323189,3.02,8.43,"10 km WSW of Blanchard, Oklahoma",35.105,-97.77083333,earthquake,reviewed,0,,151,78.0,ok
1584569567659,2.66,9.68,"17 km SE of Waynoka, Oklahoma",36.457,-98.7685,earthquake,reviewed,0,,109,85.0,ok
1584500805799,2.96,7.59,"8 km WSW of Hunnewell, Kansas",36.98183333,-97.49366667,earthquake,reviewed,0,,137,84.0,ok
1584174065209,2.63,7.0,"8 km NW of Prague, Oklahoma",35.53566667,-96.76033333,earthquake,reviewed,0,,107,83.0,ok
1584108522210,2.86,7.88,"8 km NW of Prague, Oklahoma",35.536,-96.76166667,earthquake,reviewed,0,,127,99.0,ok
1583767482869,2.68,7.0,"10 km ESE of Jefferson, Oklahoma",36.69816667,-97.678,earthquake,reviewed,0,,111,95.0,ok
1583535180480,2.7,7.29,"4 km W of Lucien, Oklahoma",36.27933333,-97.50016667,earthquake,reviewed,0,,113,100.0,ok
1583458934169,3.38,10.2,"8 km NE of Alex, Oklahoma",34.96683333,-97.708,earthquake,reviewed,0,,203,54.0,ok
1583449356500,2.56,5.66,"2 km WSW of Fairview, Oklahoma",36.25716667,-98.50816667,earthquake,reviewed,0,,101,98.0,ok
1582880713179,2.53,7.31,"6 km SE of Minco, Oklahoma",35.27466667,-97.886,earthquake,reviewed,0,,101,64.0,ok
1582852108956,2.8,5.0,"5 km WNW of Wellington, Kansas",37.2837,-97.4318,earthquake,reviewed,0,,132,,us
1582370884120,2.51,6.26,"3 km SE of Meno, Oklahoma",36.36233333,-98.15083333,earthquake,reviewed,0,,97,95.0,ok
1582309558600,2.73,8.01,"16 km SE of Waynoka, Oklahoma",36.47783333,-98.74483333,earthquake,reviewed,0,,115,67.0,ok
1582299017280,2.5,8.81,"7 km NW of Orlando, Oklahoma",36.20483333,-97.42783333,earthquake,reviewed,0,,96,87.0,ok
1582272891039,2.6,7.8,"7 km SE of Minco, Oklahoma",35.26783333,-97.888,earthquake,reviewed,0,,105,73.0,ok
1582216659280,2.64,7.0,Oklahoma,36.29283333,-97.51716667,earthquake,reviewed,0,,108,94.0,ok
1582152404609,2.55,7.17,"6 km WSW of Tuttle, Oklahoma",35.27283333,-97.88166667,earthquake,reviewed,0,,101,74.0,ok
1582075961609,2.88,15.8,"2 km NNW of Perry, Oklahoma",36.30883333,-97.30216667,earthquake,reviewed,0,,129,91.0,ok
1581891875439,2.5,8.17,"9 km NE of Alex, Oklahoma",34.96666667,-97.70083333,earthquake,reviewed,0,,99,83.0,ok
1581286382052,2.6,3.41,"9 km SW of Danville, Kansas",37.2224,-97.9553,earthquake,reviewed,0,,104,,us
1581203955275,3.5,5.0,"9 km W of Bluff City, Kansas",37.0626,-97.9778,earthquake,reviewed,0,,201,,us
1581122523129,2.59,7.33,"2 km SW of Quinton, Oklahoma",35.10816667,-95.3975,earthquake,reviewed,0,,104,42.0,ok
1581103003130,2.76,5.0,"2 km WSW of Quinton, Oklahoma",35.114,-95.3965,earthquake,reviewed,0,,117,39.0,ok
1581053847320,2.55,6.69,"3 km SW of Quinton, Oklahoma",35.102,-95.39966667,earthquake,reviewed,0,,100,56.0,ok
1581043346079,3.21,6.33,"3 km SSW of Quinton, Oklahoma",35.09883333,-95.3885,earthquake,reviewed,0,,161,64.0,ok
1581040141860,3.24,5.82,"2 km SSW of Quinton, Oklahoma",35.10133333,-95.3845,earthquake,reviewed,0,,167,76.0,ok
1580996066452,2.73,0.2293986529,"6 km SE of Minco, Oklahoma",35.26684952,-97.8944931,earthquake,automatic,0,,120,68.0,ok
1580612723480,2.7,7.77,"4 km SSW of Goltry, Oklahoma",36.49766667,-98.1755,earthquake,reviewed,0,,112,71.0,ok
1580175410750,2.55,6.72,"1 km NNW of Quinton, Oklahoma",35.1385,-95.37866667,earthquake,reviewed,0,,100,34.0,ok
1579976726309,2.7,7.0,"2 km WNW of Cushing, Oklahoma",35.99283333,-96.79783333,earthquake,reviewed,0,,114,81.0,ok
1579389107509,2.95,7.29,"8 km NE of Alex, Oklahoma",34.96233333,-97.7105,earthquake,reviewed,0,,142,21.0,ok
1579139754729,2.57,6.6,"9 km SW of Dibble, Oklahoma",34.97033333,-97.69533333,earthquake,reviewed,0,,104,79.0,ok
1579053945729,2.6,7.91,"11 km WSW of Blanchard, Oklahoma",35.10133333,-97.7755,earthquake,reviewed,0,,109,79.0,ok
1578747656700,2.82,0.0,"13 km WNW of Wilson, Oklahoma",35.54016667,-96.18366667,other event,reviewed,0,,122,25.0,ok
1578721217809,3.44,4.01,"5 km NNE of Ames, Oklahoma",36.29183333,-98.17233333,earthquake,reviewed,0,,189,25.0,ok
1578719600449,2.79,6.07,"5 km NNE of Ames, Oklahoma",36.29,-98.17066667,earthquake,reviewed,0,,120,60.0,ok
1578332281320,2.55,7.0,"13 km NE of Leon, Oklahoma",33.95466667,-97.31316667,earthquake,reviewed,0,,101,45.0,ok
1578041916219,2.64,6.11,"3 km NE of Meno, Oklahoma",36.408,-98.14466667,earthquake,reviewed,0,,107,62.0,ok
1577862254310,3.08,7.8,"4 km NE of Meno, Oklahoma",36.4115,-98.14466667,earthquake,reviewed,0,,147,59.0,ok
1577685475689,3.73,7.35,"1 km SE of Wakita, Oklahoma",36.87433333,-97.91333333,earthquake,reviewed,0,,246,87.0,ok
1577273073350,3.38,7.53,"12 km NW of Watonga, Oklahoma",35.90733333,-98.52316667,earthquake,reviewed,0,,183,52.0,ok
1577259237780,2.89,6.69,"5 km N of Ames, Oklahoma",36.29233333,-98.1755,earthquake,reviewed,0,,130,70.0,ok
1577224817820,2.6,6.39,"7 km NNE of Ames, Oklahoma",36.30166667,-98.14716667,earthquake,reviewed,0,,104,68.0,ok
1577216643540,2.58,7.3,"7 km NNW of Medford, Oklahoma",36.86733333,-97.776,earthquake,reviewed,0,,104,99.0,ok
1577048600730,2.55,7.89,"0.3 km WNW of Quinton, OK",35.12433333,-95.374,earthquake,reviewed,0,,100,61.0,ok
1576544849269,2.59,7.59,"7 km E of Nescatunga, Oklahoma",36.762,-98.07116667,earthquake,reviewed,0,,103,53.0,ok
1576426145679,3.59,7.09,"5 km N of Stroud, Oklahoma",35.799,-96.65466667,earthquake,reviewed,0,,210,50.0,ok
1575556276140,2.95,6.26,"3 km SE of Meno, Oklahoma",36.35916667,-98.15033333,earthquake,reviewed,0,,134,23.0,ok
1575556222070,2.85,6.14,"3 km SE of Meno, Oklahoma",36.36333333,-98.15216667,earthquake,reviewed,0,,125,99.0,ok
1575411723589,2.88,5.58,"5 km N of Ames, Oklahoma",36.29083333,-98.176,earthquake,reviewed,0,,128,99.0,ok
1575288731259,3.75,9.66,"8 km NW of Prague, Oklahoma",35.53816667,-96.76133333,earthquake,reviewed,0,,257,66.0,ok
1575237395386,2.6,5.0,"1 km NE of Quinton, Oklahoma",35.1305,-95.3637,earthquake,reviewed,0,,104,,us
1575157129159,2.73,6.2,"1 km NNE of Quinton, Oklahoma",35.13483333,-95.36733333,earthquake,reviewed,0,,115,24.0,ok
1575034986839,2.57,6.8,"2 km SW of Quinton, Oklahoma",35.10866667,-95.38533333,earthquake,reviewed,0,,102,41.0,ok
1574941182429,2.57,5.0,"3 km E of Lehigh, Oklahoma",34.47216667,-96.18083333,earthquake,reviewed,0,,102,52.0,ok
1574869387950,2.78,6.0,"12 km W of Kingfisher, Oklahoma",35.85166667,-98.06816667,earthquake,reviewed,0,,119,44.0,ok
1574869386669,3.05,6.58,"12 km W of Kingfisher, Oklahoma",35.84766667,-98.07233333,earthquake,reviewed,0,,144,99.0,ok
1574696430449,2.62,5.98,"12 km W of Kingfisher, Oklahoma",35.861,-98.0745,earthquake,reviewed,0,,106,47.0,ok
1574696428329,2.76,6.39,"13 km W of Kingfisher, Oklahoma",35.84083333,-98.07966667,earthquake,reviewed,0,,118,86.0,ok
1574667164789,2.57,6.56,"1 km NNE of Quinton, Oklahoma",35.13366667,-95.36233333,earthquake,reviewed,0,,102,41.0,ok
1574594695530,3.48,6.3,"15 km NW of Okarche, Oklahoma",35.82366667,-98.0975,earthquake,reviewed,0,,190,75.0,ok
1574459689700,3.57,6.01,"4 km N of Ames, Oklahoma",36.29066667,-98.18766667,earthquake,reviewed,0,,198,39.0,ok
1574459645660,3.58,6.15,"5 km N of Ames, Oklahoma",36.29416667,-98.19133333,earthquake,reviewed,0,,200,98.0,ok
1574438648720,2.55,6.61,"1 km NE of Quinton, Oklahoma",35.13333333,-95.35433333,earthquake,reviewed,0,,100,61.0,ok
1574401476170,3.6,8.84,"1 km N of Fairmont, Oklahoma",36.36933333,-97.70783333,earthquake,reviewed,0,,304,71.0,ok
1574033121870,2.6,7.74,"11 km WSW of Shamrock, Oklahoma",35.862,-96.69116667,earthquake,reviewed,0,,105,76.0,ok
1573926173369,2.62,7.55,"10 km W of Quay, Oklahoma",36.14466667,-96.82833333,earthquake,reviewed,0,,108,99.0,ok
1573763731500,2.76,5.92,"1 km N of Quinton, Oklahoma",35.138,-95.36966667,earthquake,reviewed,0,,118,63.0,ok
1573505446479,2.78,6.05,"7 km NNE of Ames, Oklahoma",36.307,-98.161,earthquake,reviewed,0,,119,96.0,ok
1573502311690,2.6,4.69,"1 km N of Quinton, Oklahoma",35.14016667,-95.37283333,earthquake,reviewed,0,,106,39.0,ok
1573470032429,2.85,5.88,"1 km NNW of Quinton, Oklahoma",35.13633333,-95.376,earthquake,reviewed,0,,127,42.0,ok
1573381337410,2.66,5.19,"12 km SE of Ratliff City, Oklahoma",34.38116667,-97.40566667,earthquake,reviewed,0,,109,59.0,ok
1572951836210,3.06,7.38,"9 km W of Lamont, Oklahoma",36.7025,-97.66166667,earthquake,reviewed,0,,144,96.0,ok
1572764421019,2.96,8.16,"17 km SE of Waynoka, Oklahoma",36.46483333,-98.757,earthquake,reviewed,0,,136,67.0,ok
1572733544000,2.62,3.92,"7 km NNE of Ames, Oklahoma",36.30983333,-98.15316667,earthquake,reviewed,0,,106,94.0,ok
1572445787299,2.5,6.94,"2 km ENE of Douglas, Oklahoma",36.2735,-97.64066667,earthquake,reviewed,0,,97,91.0,ok
1572281282580,2.54,6.48,"2 km ENE of Quinton, Oklahoma",35.13,-95.3475,earthquake,reviewed,0,,99,58.0,ok
1572269024969,2.74,7.53,"1 km NE of Quinton, Oklahoma",35.13216667,-95.35933333,earthquake,reviewed,0,,116,36.0,ok
1571778238750,3.67,6.5,"7 km S of Manchester, Oklahoma",36.9295,-98.02466667,earthquake,reviewed,0,,214,100.0,ok
1571674155339,3.13,5.0,"2 km ENE of Quinton, Oklahoma",35.132,-95.3495,earthquake,reviewed,0,,152,53.0,ok
1571400090410,2.63,7.0,"12 km NW of Watonga, Oklahoma",35.908,-98.52233333,earthquake,reviewed,0,,106,94.0,ok
1571326387799,2.58,8.71,"2 km WSW of Marland, Oklahoma",36.55166667,-97.17183333,earthquake,reviewed,0,,103,93.0,ok
1571202407000,2.56,6.99,"1 km NW of Lambert, Oklahoma",36.6925,-98.4375,earthquake,reviewed,0,,101,101.0,ok
1571181696969,2.63,6.62,"11 km ESE of Hennessey, Oklahoma",36.0725,-97.77683333,earthquake,reviewed,0,,107,100.0,ok
1570564055759,3.01,6.2,"7 km NNE of Loyal, Oklahoma",36.03116667,-98.08733333,earthquake,reviewed,0,,140,98.0,ok
1570561845210,3.03,5.84,"7 km NNE of Loyal, Oklahoma",36.02933333,-98.08866667,earthquake,reviewed,0,,142,88.0,ok
1570022301210,2.95,7.39,"5 km N of Stroud, Oklahoma",35.7985,-96.65366667,earthquake,reviewed,0,,136,78.0,ok
1569977326409,2.74,7.37,"17 km SE of Waynoka, Oklahoma",36.47983333,-98.73816667,earthquake,reviewed,0,,116,58.0,ok
